date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2024-06-29,Bhakra,1.9518,-0.6541458541321825,0.0,0.0,0.0,46609.05335944109,3.7688701587079554,,cwc,
2024-06-30,Bhakra,1.96273,-0.6479017123280195,0.0,0.0,0.0,50814.88987970067,6.223472729702441,,cwc,
2024-07-01,Bhakra,1.98518,-0.6387940908805052,0.0,0.0,0.0,52173.84517584086,5.433742448715601,,cwc,
2024-07-02,Bhakra,2.02805,-0.6293205586185885,0.0,0.0,0.0,54189.40495410423,6.287363738545885,,cwc,
2024-07-03,Bhakra,2.06028,-0.6239578711751772,0.0,0.0,0.0,57346.39796595414,7.675369716253281,,cwc,
2024-07-04,Bhakra,2.09193,-0.6226112720373562,0.0,0.0,0.0,58039.217185368856,7.424256224960966,,cwc,
2024-07-05,Bhakra,2.13336,-0.6226459080414247,0.0,0.0,0.0,64826.87248899983,12.049534303215149,,cwc,
2024-07-06,Bhakra,2.18026,-0.623272631745993,0.0,0.0,0.0,58771.07962006051,4.914965477622011,,cwc,
2024-07-07,Bhakra,2.21076,-0.6251633341469207,0.0,0.0,0.0,54669.33294453343,6.163027937988547,,cwc,
2024-07-08,Bhakra,2.22803,-0.6281270509397359,0.0,0.0,0.0,47838.400547752346,1.4266720816718257,,cwc,
2024-07-09,Bhakra,2.24673,-0.6276815087183799,0.0,0.0,0.0,41017.16048039143,0.2340966698200656,,cwc,
2024-07-10,Bhakra,2.26227,-0.6251209028599725,0.0,0.0,0.0,44061.57789256449,4.541095408319073,,cwc,
2024-07-11,Bhakra,2.27723,-0.6238909107852295,0.0,0.0,0.0,41490.93254579744,1.722144250052309,,cwc,
2024-07-12,Bhakra,2.29162,-0.621184541413,0.0,0.0,0.0,40064.84138593336,1.3721764765195634,,cwc,
2024-07-13,Bhakra,2.30485,-0.6168579909945278,0.0,0.0,0.0,41329.41801003861,3.412643440101064,,cwc,
2024-07-14,Bhakra,2.31867,-0.6129666970233604,0.0,0.0,0.0,41184.74733163984,2.959336941597256,,cwc,
2024-07-15,Bhakra,2.31665,-0.611569275144931,0.0,0.0,0.0,41078.477951218214,3.097944822473133,,cwc,
2024-07-16,Bhakra,2.30629,-0.6107848868322584,0.0,0.0,0.0,42499.67916885108,4.127851272463264,,cwc,
2024-07-17,Bhakra,2.30094,-0.6065554345465187,0.0,0.0,0.0,45672.71341000582,5.89571230465473,,cwc,
2024-07-18,Bhakra,2.29478,-0.6056227705324971,0.0,0.0,0.0,45587.9704039581,3.4601289409115528,,cwc,
2024-07-19,Bhakra,2.2991,-0.604524020958039,0.0,0.0,0.0,45568.23792127162,3.892429008907086,,cwc,
2024-07-20,Bhakra,2.29766,-0.6030660492648153,0.0,0.0,0.0,47310.02670816352,5.499067265543724,,cwc,
2024-07-21,Bhakra,2.31205,-0.5971963885881532,0.0,0.0,0.0,55454.62688977378,11.557352278181074,,cwc,
2024-07-22,Bhakra,2.32989,-0.5938078021531826,0.0,0.0,0.0,50565.08804569524,2.4814891406612154,,cwc,
2024-07-23,Bhakra,2.36039,-0.5880847274402528,0.0,0.0,0.0,46619.6618650665,3.309079211705757,,cwc,
2024-07-24,Bhakra,2.38205,-0.5800824583562825,0.0,0.0,0.0,49868.82275145717,5.987840217902352,,cwc,
2024-07-25,Bhakra,2.41714,-0.5728860305693235,0.0,0.0,0.0,56372.5371200197,10.860932091405449,,cwc,
2024-07-26,Bhakra,2.4335,-0.5735800852583444,0.0,0.0,0.0,56790.16909666631,7.206509941028937,,cwc,
2024-07-27,Bhakra,2.4703,-0.5673012807195663,0.0,0.0,0.0,52669.675576706795,5.44466556295475,,cwc,
2024-07-28,Bhakra,2.50199,-0.5622078995780723,0.0,0.0,0.0,58140.309234951266,9.259526450219028,,cwc,
2024-07-29,Bhakra,2.56467,-0.5533676207038185,0.0,0.0,0.0,53848.4867772346,3.8576885453153342,,cwc,
2024-07-30,Bhakra,2.60249,-0.5498412318974111,0.0,0.0,0.0,47918.57104668883,2.930860400716587,,cwc,
2024-07-31,Bhakra,2.63009,-0.5465370737633756,0.0,0.0,0.0,57734.621221291025,12.018972782158173,,cwc,
2024-08-01,Bhakra,2.66348,-0.5459778055416171,0.0,0.0,0.0,52684.664335354595,4.151381209139883,,cwc,
2024-08-02,Bhakra,2.72515,-0.5363867530905232,0.0,0.0,0.0,55028.243921404886,8.689938972529198,,cwc,
2024-08-03,Bhakra,2.73401,-0.5357714053612302,0.0,0.0,0.0,47368.35819353646,0.9341866857824828,,cwc,
2024-08-04,Bhakra,2.75888,-0.5295751937252827,0.0,0.0,0.0,45049.908766522545,3.2404696202639944,,cwc,
2024-08-05,Bhakra,2.7783,-0.5241532322845079,0.0,0.0,0.0,45510.87513624703,2.9897350212856044,,cwc,
2024-08-06,Bhakra,2.7909,-0.5176127905420823,0.0,0.0,0.0,51896.89618912138,10.780567191539395,,cwc,
2024-08-07,Bhakra,2.83077,-0.508802585584958,0.0,0.0,0.0,52973.53565646732,6.7171243549271775,,cwc,
2024-08-08,Bhakra,2.89107,-0.5004446641662562,0.0,0.0,0.0,52978.73156021603,7.838255753095673,,cwc,
2024-08-09,Bhakra,2.949,-0.49435982291247244,0.0,0.0,0.0,50916.63862928921,4.513089265703687,,cwc,
2024-08-10,Bhakra,3.00113,-0.4881294425924711,0.0,0.0,0.0,57012.83413553777,10.466509844332284,,cwc,
2024-08-11,Bhakra,3.2105658948863662,-0.46019721136255426,0.0,0.0,0.0,58031.49796147782,7.207728547130281,,cwc_level,
2024-08-12,Bhakra,3.15199,-0.4749977940394275,0.0,0.0,0.0,49606.172855063065,3.34145364800296,,cwc,
2024-08-13,Bhakra,3.20729,-0.46934510825505926,0.0,0.0,0.0,44792.79024864765,1.783241552156391,,cwc,
2024-08-14,Bhakra,3.24196,-0.463310384635323,0.0,0.0,0.0,45471.90138790405,4.164867487246464,,cwc,
2024-08-15,Bhakra,3.292005,-0.45347179243765184,0.0,0.0,0.0,42524.817765185464,2.06447918197451,,interp,
2024-08-16,Bhakra,3.34205,-0.4431593817867573,0.0,0.0,0.0,44291.094699032845,5.005360270386392,,cwc,
2024-08-17,Bhakra,3.38918,-0.43542990020756894,0.0,0.0,0.0,41394.93233738503,1.2565300649118385,,cwc,
2024-08-18,Bhakra,3.43592,-0.4260488021074681,0.0,0.0,0.0,45986.41512266808,7.772296057893601,,cwc,
2024-08-19,Bhakra,3.48265,-0.4197153614009335,0.0,0.0,0.0,50065.91068377181,7.163431683786083,,cwc,
2024-08-20,Bhakra,3.52511,-0.4151398392866337,0.0,0.0,0.0,48325.17245696705,4.983190024444322,,cwc,
2024-08-21,Bhakra,3.54964,-0.4139191781313721,0.0,0.0,0.0,44706.75354047508,2.1183886593798618,,cwc,
2024-08-22,Bhakra,3.57574,-0.40930386653363826,0.0,0.0,0.0,46175.02592035475,5.725866819203875,,cwc,
2024-08-23,Bhakra,3.600634285714286,-0.4041845760815019,0.0,0.0,0.0,43011.23708157343,2.1605278527022627,,interp,
2024-08-24,Bhakra,3.6255285714285717,-0.3991484325305495,0.0,0.0,0.0,44360.355106130584,5.114468798701551,,interp,
2024-08-25,Bhakra,3.6504228571428574,-0.39361193632788877,0.0,0.0,0.0,41406.72610256334,1.198551717421126,,interp,
2024-08-26,Bhakra,3.6753171428571427,-0.3887140598599702,0.0,0.0,0.0,45789.399832392366,7.455196769430286,,interp,
2024-08-27,Bhakra,3.7002114285714285,-0.3873839259006899,0.0,0.0,0.0,49033.62332798286,5.535301390338366,,interp,
2024-08-28,Bhakra,3.7251057142857142,-0.3840631376559187,0.0,0.0,0.0,45658.14184459133,3.7647882590812536,,interp,
2024-08-29,Bhakra,3.75,-0.37749635402052834,0.0,0.0,0.0,48281.16153679262,6.462142303880686,,cwc,
2024-08-30,Bhakra,3.7725157142857144,-0.3711516498210007,0.0,0.0,0.0,43701.601817557734,1.8681641199876904,,interp,
2024-08-31,Bhakra,3.7950314285714284,-0.3662336089861738,0.0,0.0,0.0,39000.77590776193,0.4863071615889842,,interp,
2024-09-01,Bhakra,3.817547142857143,-0.359432204376673,0.0,0.0,0.0,47313.22039774678,8.990419178928613,,interp,
2024-09-02,Bhakra,3.8400628571428572,-0.3556807734481424,0.0,0.0,0.0,52202.067937406784,9.25929653177067,,interp,
2024-09-03,Bhakra,3.8625785714285716,-0.3538560924134107,0.0,0.0,0.0,55231.876058599286,9.151352153104972,,interp,
2024-09-04,Bhakra,3.8850942857142856,-0.3555237560135882,0.0,0.0,0.0,47020.020531091206,1.0811862841638409,,interp,
2024-09-05,Bhakra,3.90761,-0.353255392740338,0.0,0.0,0.0,47114.253156801075,5.402910192974273,,cwc,
2024-09-06,Bhakra,4.1291,-0.31930640923677417,0.0,0.0,0.0,47661.441391638764,4.792372403295032,,cwc_level,
2024-09-07,Bhakra,3.96582,-0.3482545548448122,0.0,0.0,0.0,47644.769005576956,5.892834268988396,,cwc,
2024-09-08,Bhakra,3.99135,-0.3432206024457087,0.0,0.0,0.0,41783.04104874926,0.727918923259613,,cwc,
2024-09-09,Bhakra,4.01752,-0.330728323491275,0.0,0.0,0.0,43592.33996267548,5.637810016001279,,cwc,
2024-09-10,Bhakra,4.04587,-0.3214904643358036,0.0,0.0,0.0,43018.00451467978,2.7466020619466787,,cwc,
2024-09-11,Bhakra,4.06724,-0.31693374850307077,0.0,0.0,0.0,40697.42222473978,2.82950457713899,,cwc,
2024-09-12,Bhakra,4.086,-0.3136330585488943,0.0,0.0,0.0,50026.256674991346,10.466063953147088,,cwc,
2024-09-13,Bhakra,4.09908,-0.31491416426730473,0.0,0.0,0.0,62891.89489187994,16.905101709738588,,cwc,
2024-09-14,Bhakra,4.11434,-0.3174051417215303,0.0,0.0,0.0,55524.37481544914,1.7792382737449068,,cwc,
2024-09-15,Bhakra,4.13048,-0.319522299835836,0.0,0.0,0.0,45884.78005114455,1.6592362743834117,,cwc,
2024-09-16,Bhakra,4.14574,-0.32001795045041437,0.0,0.0,0.0,41433.14351805527,0.0342584716407467,,cwc,
2024-09-17,Bhakra,4.15534,-0.3190912721265998,0.0,0.0,0.0,41418.30358795346,3.640263104354122,,cwc,
2024-09-18,Bhakra,4.16188,-0.3196205048590986,0.0,0.0,0.0,50312.557777861606,10.004578535220135,,cwc,
2024-09-19,Bhakra,4.16406,-0.32447634200347747,0.0,0.0,0.0,43537.09817182855,0.0126641411876548,,cwc,
2024-09-20,Bhakra,4.17628,-0.324746321209153,0.0,0.0,0.0,38385.56029004275,0.0,,cwc,
2024-09-21,Bhakra,4.18194,-0.3221255307335271,0.0,0.0,0.0,39868.621740698756,1.2929760834084538,,cwc,
2024-09-22,Bhakra,4.18412,-0.32114599813359845,0.0,0.0,0.0,37397.74893611312,0.0143753312426649,,cwc,
2024-09-23,Bhakra,4.185,-0.32022888903094776,0.0,0.0,0.0,37058.51801140823,2.100285161413932e-06,,cwc,
2024-09-24,Bhakra,4.18674,-0.31965857428732064,0.0,0.0,0.0,37854.99262743007,0.8485986835520171,,cwc,
2024-09-25,Bhakra,4.185,-0.32090240177350116,0.0,0.0,0.0,42744.67517291528,7.125955387002496,,cwc,
2024-09-26,Bhakra,4.569895714285715,-0.2622713237729087,0.0,0.0,0.0,41471.47785200511,1.966813211063698,,cwc_level,
2025-06-01,Bhakra,1.41856,-0.7663426089278158,0.0,0.0,0.0,36850.888250068885,0.3958984293835809,,cwc,
2025-06-02,Bhakra,1.41763,-0.7665828325372888,0.0,0.0,0.0,37699.92513684653,2.319829851195609,,cwc,
2025-06-03,Bhakra,1.40487,-0.7692949615617739,0.0,0.0,0.0,41330.72176796877,5.913163774243316,,cwc,
2025-06-04,Bhakra,1.38098,-0.7747658071623184,0.0,0.0,0.0,39990.64042590105,1.8529942342320305,,cwc,
2025-06-05,Bhakra,1.35941,-0.7788865968652324,0.0,0.0,0.0,37561.24360001855,0.5699473615877574,,cwc,
2025-06-06,Bhakra,1.3422085714285714,-0.7801735491828752,0.0,0.0,0.0,36619.400256805326,0.0152638664090725,,interp,
2025-06-07,Bhakra,1.3250071428571428,-0.7804081937814239,0.0,0.0,0.0,36010.27704850588,0.0,,interp,
2025-06-08,Bhakra,1.3078057142857142,-0.7807725076284224,0.0,0.0,0.0,37166.57598292343,0.0137033887953966,,interp,
2025-06-09,Bhakra,1.2906042857142859,-0.7813961546327352,0.0,0.0,0.0,38315.48305464914,0.3505437436119148,,interp,
2025-06-10,Bhakra,1.2734028571428573,-0.7825368978657545,0.0,0.0,0.0,41315.47166852925,2.3019890250770327,,interp,
2025-06-11,Bhakra,1.2562014285714287,-0.7852786982781695,0.0,0.0,0.0,43052.811804511024,2.980852779738888,,interp,
2025-06-12,Bhakra,1.239,-0.7867810060543949,0.0,0.0,0.0,42113.54970061839,1.3791847863188151,,cwc,
2025-06-13,Bhakra,1.26575,-0.780224855826793,0.0,0.0,0.0,42609.58443847357,2.529425357006008,,cwc,
2025-06-14,Bhakra,1.27475,-0.7782053082025626,0.0,0.0,0.0,42441.96056780799,1.7720852647444632,,cwc,
2025-06-15,Bhakra,1.28695,-0.7765589709898301,0.0,0.0,0.0,41365.64539102807,1.8029334749654349,,cwc,
2025-06-16,Bhakra,1.30351,-0.7735737664938532,0.0,0.0,0.0,46258.74323286645,6.985719692412303,,cwc,
2025-06-17,Bhakra,1.30778,-0.774270663088374,0.0,0.0,0.0,47871.908478202386,5.521796312154297,,cwc,
2025-06-18,Bhakra,1.32684,-0.7712603693871026,0.0,0.0,0.0,44072.756976858174,1.2270317397987385,,cwc,
2025-06-19,Bhakra,1.34967,-0.7661807838803649,0.0,0.0,0.0,41646.98593257634,1.596261160287172,,cwc,
2025-06-20,Bhakra,1.34295,-0.7659594950450147,0.0,0.0,0.0,42197.35435220921,2.2195699555502384,,cwc,
2025-06-21,Bhakra,1.33854,-0.7633849982861453,0.0,0.0,0.0,42739.14258005353,1.6593826619932663,,cwc,
2025-06-22,Bhakra,1.35014,-0.7564566301820178,0.0,0.0,0.0,47745.65832609002,5.885420404693105,,cwc,
2025-06-23,Bhakra,1.37658,-0.7468218920700275,0.0,0.0,0.0,47674.01022141856,3.216596834299996,,cwc,
2025-06-24,Bhakra,1.41021,-0.732338285052188,0.0,0.0,0.0,44957.08529579837,2.990803042146589,,cwc,
2025-06-25,Bhakra,1.44824,-0.7136520527959452,0.0,0.0,0.0,50554.56218427354,7.6767096229365315,,cwc,
2025-06-26,Bhakra,1.48489,-0.6948194447983717,0.0,0.0,0.0,55637.499623645956,8.244891308966517,,cwc,
2025-06-27,Bhakra,1.50785,-0.6870444174655869,0.0,0.0,0.0,61468.83305522209,12.702605792473085,,cwc,
2025-06-28,Bhakra,1.54217,-0.6792913628930586,0.0,0.0,0.0,70803.64062137759,14.7763000659711,,cwc,
2025-06-29,Bhakra,1.583,-0.6749082586944645,0.0,0.0,0.0,76988.19950631735,14.27196357270817,,cwc,
2025-06-30,Bhakra,1.64579,-0.6759251437181105,0.0,0.0,0.0,83522.40385326796,14.31145414917282,,cwc,
2025-07-01,Bhakra,1.7029,-0.6819502424562801,0.0,0.0,0.0,66048.23282264953,2.9062419848650847,,cwc,
2025-07-02,Bhakra,1.76529,-0.6790385838325477,0.0,0.0,0.0,67180.39874045213,10.918308159859034,,cwc,
2025-07-03,Bhakra,1.82231,-0.6773133582238955,0.0,0.0,0.0,65274.424909412664,7.267726814487177,,cwc,
2025-07-04,Bhakra,1.87152,-0.6761035764090966,0.0,0.0,0.0,48734.758921557004,1.194314560558403,,cwc,
2025-07-05,Bhakra,1.91632,-0.6680399640341403,0.0,0.0,0.0,44839.625300918015,1.5592991842875046,,cwc,
2025-07-06,Bhakra,1.96014,-0.6591725351129053,0.0,0.0,0.0,47960.38815613848,6.556127491379948,,cwc,
2025-07-07,Bhakra,2.00992,-0.650488648683692,0.0,0.0,0.0,48266.79120117436,4.935695404664675,,cwc,
2025-07-08,Bhakra,2.03283,-0.6482498398268639,0.0,0.0,0.0,48240.71051974733,5.925305637793021,,cwc,
2025-07-09,Bhakra,2.06229,-0.6450027158972791,0.0,0.0,0.0,50953.46886226507,7.798475104795117,,cwc,
2025-07-10,Bhakra,2.09423,-0.6425990909120813,0.0,0.0,0.0,49505.41817665449,5.051993899620755,,cwc,
2025-08-01,Bhakra,3.301,-0.4194612671597047,0.0,0.0,0.0,55171.467944528886,8.250327162856609,,press,
2025-08-02,Bhakra,3.4100395000000003,-0.39661347678550835,0.0,0.0,0.0,53922.66562618106,5.990068750646565,,interp,
2025-08-03,Bhakra,3.519079,-0.3811461666293148,0.0,0.0,0.0,57770.053704419355,10.136044468666771,,interp,
2025-08-04,Bhakra,3.6281185000000002,-0.3651527614268043,0.0,0.0,0.0,60468.587938232035,9.9202267290016,,interp,
2025-08-05,Bhakra,3.737158,-0.35335385201361463,0.0,0.0,0.0,79844.88472054836,21.87835454191869,,interp,
2025-08-06,Bhakra,3.8461975,-0.3487302901255114,0.0,0.0,0.0,68773.90352082519,4.759692768592236,,press,
2025-08-07,Bhakra,3.933643846153846,-0.34182026624258294,0.0,0.0,0.0,48734.342273499555,0.4046933721676231,,interp,
2025-08-08,Bhakra,4.0210901923076925,-0.32943273680980184,0.0,0.0,0.0,53921.172352402864,6.992533084471422,,interp,
2025-08-09,Bhakra,4.108536538461538,-0.31424812919840167,0.0,0.0,0.0,45940.48831346924,2.6928555393628,,interp,
2025-08-10,Bhakra,4.195982884615384,-0.29286912352585204,0.0,0.0,0.0,47048.29556760398,5.536765811967097,,interp,
2025-08-11,Bhakra,4.28342923076923,-0.27164523459086304,0.0,0.0,0.0,50624.5324671205,8.526443206030446,,interp,
2025-08-12,Bhakra,4.370875576923077,-0.2513263072151741,0.0,0.0,0.0,44530.74212889601,1.2220130029736636,,interp,
