date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,model,storage_basis,qpf_horizon_mm,obs_horizon_mm
2026-07-03,Pong,1.8761213133752188,-0.6670782973963987,0.0,0.0,0.0,55292.623708511506,4.104265299802814,,gfs_seamless,model,47.76010847924834,54.30101722015662
2026-07-04,Pong,1.9094618309833267,-0.6357547384466462,0.0,0.0,0.0,58971.42364297279,7.751576515751075,,gfs_seamless,model,74.38204538576757,53.63675791238093
2026-07-05,Pong,1.9399972750918055,-0.6587254090985182,0.0,0.0,0.0,59934.48067255475,13.111868863725,,gfs_seamless,model,46.07471778258789,71.17129497577659
2026-07-06,Pong,1.9820672162193975,-0.6287654421495024,0.0,0.0,0.0,66480.16435179906,11.35210086609319,,gfs_seamless,model,64.39325820294664,69.56402251623422
2026-07-07,Pong,2.030643531467726,-0.638118384194713,0.0,0.0,0.0,65426.90410116906,17.58319198600735,,gfs_seamless,model,51.44692335742899,70.77271812724295
2026-07-08,Pong,2.069491926340329,-0.6386225700448653,0.0,0.0,0.0,63325.929506661,8.893353895344195,,gfs_seamless,model,40.68644434695145,65.44101567169716
2026-07-09,Pong,2.1120782182195748,-0.641499005578875,0.0,0.0,0.0,56152.42742052005,5.178203691644043,,gfs_seamless,model,30.99819863644566,57.882990063161394
2026-07-10,Pong,2.1723648845471986,-0.6246983160202032,0.0,0.0,0.0,77625.27550711222,6.548527191343071,,gfs_seamless,model,23.06103764876226,38.812509253338305
2026-07-11,Pong,2.2686269092115636,-0.6202508184344003,0.0,0.0,0.0,69186.9339102678,6.180392026454805,,gfs_seamless,model,12.760355812931845,24.198126534365954
2026-07-12,Pong,2.336502003609018,-0.6140422468475774,0.0,0.0,0.0,62566.249630873506,2.063367146358112,,gfs_seamless,model,11.210620785547318,14.480210440909989
2026-07-13,Pong,2.387413341721302,-0.6151155972430252,0.0,0.0,0.0,54007.01873963436,2.02191061860772,,gfs_seamless,model,5.092285359569132,21.044201286531084
2026-07-14,Pong,2.4057520909472903,-0.6179660123415214,0.0,0.0,0.0,45052.11542372462,1.2469990607479535,,gfs_seamless,model,4.672228739000781,31.240030470974304
2026-07-15,Pong,2.4116727459276825,-0.608344535482321,0.0,0.0,0.0,45655.17992326234,0.3089276900581171,,gfs_seamless,model,45.45849705593723,31.305057588996146
2026-07-26,Pong,2.1391414285714285,-0.5895442223639268,0.0,0.0,0.0,74210.84041100113,11.511332062372084,,gfs_seamless,bbmb,78.68166879035348,100.46437497159033
2026-07-27,Pong,2.20226990448498,-0.6033144318868989,0.0,0.0,0.0,64843.98416200026,12.264475865607396,,gfs_seamless,model,64.1651813862228,100.79471817753556
2026-07-28,Pong,2.275170024440413,-0.5831390672288601,0.0,0.0,0.0,82936.0696182715,8.327445540209983,,gfs_seamless,model,56.20334913858876,81.12953298608046
2026-07-29,Pong,2.42675432925811,-0.521748225097678,0.0,0.0,0.0,116201.27138983307,17.332796835067445,,gfs_seamless,model,73.2949701142743,52.544270633976595
2026-07-30,Pong,2.5714621355998597,-0.5332614696852805,0.0,0.0,0.0,76162.66723770206,13.681643250382562,,gfs_seamless,model,59.5870571376006,51.96819769120676
2026-07-31,Pong,2.6729619766244035,-0.5042848802898546,0.0,0.0,0.0,91049.85108777159,5.369232210398322,,gfs_seamless,model,61.788435056796175,46.887698245406725
2026-08-01,Pong,2.792632334838787,-0.5078839055442856,0.0,0.0,0.0,68135.35163203249,7.544653775739695,,gfs_seamless,model,55.18318883292453,52.63664184786252
2026-08-02,Pong,2.8427222724297057,-0.49626250333774574,0.0,0.0,0.0,65026.13984465307,11.759255299030672,,gfs_seamless,model,63.307501858668985,76.02126797049314
2026-08-03,Pong,2.8800167524234332,-0.5057997925347028,0.0,0.0,0.0,61097.77924564645,15.723062557090046,,gfs_seamless,model,50.34689074868631,83.2283353416651
2026-08-04,Pong,2.899806920851223,-0.5033958079937475,0.0,0.0,0.0,55177.819411013515,10.221273439229494,,gfs_seamless,model,55.07807433458768,79.81058131037634
2026-08-05,Pong,2.9403388582870957,-0.4980503763378611,0.0,0.0,0.0,66199.07650388147,7.859793691590514,,gfs_seamless,model,42.42389374638816,70.57990801505154
2026-08-06,Pong,3.001976138326296,-0.4944935842093469,0.0,0.0,0.0,62058.35860590255,4.340281351780871,,gfs_seamless,model,41.081329049344795,83.80688047141147
2026-08-07,Pong,3.0865133282348536,-0.45221776840815064,0.0,0.0,0.0,83518.79354732127,1.7847448939673234,,gfs_seamless,model,48.06106878362203,72.35762861265698
2026-08-08,Pong,3.0417334327272654,-0.4558449463327699,0.0,0.0,0.0,72845.06613427245,5.141713672654419,,gfs_seamless,bbmb,59.31719512457131,58.10124719918288
2026-08-09,Pong,3.083675,-0.4617308784537119,0.0,0.0,0.0,65202.83210542115,14.31472503614496,,gfs_seamless,bbmb,60.9596124626552,66.46044015208297
2026-08-10,Pong,3.161492857142857,-0.45596577629292084,0.0,0.0,0.0,64432.38142435037,10.649604255107278,,gfs_seamless,bbmb,57.700120821734444,84.37250027020193
2026-08-11,Pong,3.161492857142857,-0.44153259030582237,0.0,0.0,0.0,81968.03184212836,4.413029843489033,,gfs_seamless,bbmb,53.12510746329571,71.12898475343783
2026-08-12,Pong,3.3085639999999996,-0.4104517431928091,0.0,0.0,0.0,72789.71585869932,5.019756469081052,,gfs_seamless,bbmb,66.05517086885837,59.83715964895702
2026-08-13,Pong,3.3531899222654924,-0.4124216041464974,0.0,0.0,0.0,55544.18076407135,9.141930876065,,gfs_seamless,bbmb,79.32046177704669,69.67964467123933
2026-08-14,Pong,3.420284,-0.40818059898734477,0.0,0.0,0.0,64747.80934950208,11.714428045073245,,gfs_seamless,bbmb,61.27995458387482,102.99052462798116
2026-08-15,Pong,3.504276,-0.36713811486716913,0.0,0.0,0.0,83773.34001812736,5.567533087387981,,gfs_seamless,bbmb,68.1954686386682,82.20515179663887
2026-08-16,Pong,3.5506384725333207,-0.3816459344504334,0.0,0.0,0.0,70294.27342100322,6.412684551587991,,gfs_seamless,bbmb,53.504107088372166,67.97557180833209
2026-08-17,Pong,3.649894261073841,-0.36773851461679247,0.0,0.0,0.0,63127.732163906636,10.950760358592042,,gfs_seamless,bbmb,55.36734388041983,76.35089726421225
2026-08-18,Pong,3.7131452029629655,-0.36548753735026224,0.0,0.0,0.0,64213.48046012517,10.32397609317932,,gfs_seamless,bbmb,46.14966565222948,86.4853195614401
2026-08-19,Pong,3.796634731142878,-0.3333462170004376,0.0,0.0,0.0,114480.21743373261,7.116961657119547,,gfs_seamless,bbmb,29.40195387010486,43.84456324185935
2026-08-20,Pong,3.968454,-0.3326230470335766,0.0,0.0,0.0,72933.90173293636,11.865204205743204,,gfs_seamless,bbmb,23.337574606156124,36.935414781823425
2026-08-21,Pong,3.9820839571200013,-0.35419417332730757,0.0,0.0,0.0,54298.502867177216,4.659921193460916,,gfs_seamless,bbmb,9.766832699698115,44.05618201572719
2026-08-22,Pong,3.9919068076799964,-0.352343652376083,0.0,0.0,0.0,60415.02459872185,1.57656037819982,,gfs_seamless,bbmb,4.428773046744013,36.25136844386731
2026-08-23,Pong,4.058954,-0.3362510845394784,0.0,0.0,0.0,70180.52152231259,0.8782625736327333,,gfs_seamless,bbmb,4.647407898267175,20.40390602437128
2026-08-24,Pong,4.0922125,-0.3413664718821276,0.0,0.0,0.0,47315.07567067207,0.7507349212796205,,gfs_seamless,bbmb,6.653565282416862,26.103569110164408
2026-08-25,Pong,4.147480557419385,-0.3347347845948705,0.0,0.0,0.0,44037.54226187524,0.4692973252251686,,gfs_seamless,bbmb,7.805676993648444,29.30947190638406
2026-08-26,Pong,4.150482714516137,-0.332029526576663,0.0,0.0,0.0,47235.03818217922,0.5061621724359405,,gfs_seamless,bbmb,8.578038976063482,39.628797514673735
2026-08-27,Pong,4.20018,-0.3214069986866364,0.0,0.0,0.0,46986.75645981152,0.1495292850633993,,gfs_seamless,bbmb,18.241951246446632,46.325281512851795
2026-08-28,Pong,4.20018,-0.3162688789791883,0.0,0.0,0.0,45014.47203858553,0.5609935642646311,,gfs_seamless,bbmb,31.646010136648,65.57217029185773
2026-08-29,Pong,4.2964657142857146,-0.2988608572494027,0.0,0.0,0.0,47293.52092498597,1.1193298349757104,,gfs_seamless,bbmb,29.999398142482235,66.81722048468261
2026-08-30,Pong,4.2964657142857146,-0.297731401563898,0.0,0.0,0.0,45522.533826174185,1.5661083925752377,,gfs_seamless,bbmb,31.005427335482942,72.09077282912759
2026-08-31,Pong,4.349768798545466,-0.2750680727812582,0.0,0.0,0.0,60199.54041425606,4.7475844269092295,,gfs_seamless,bbmb,36.41416155824473,59.151631947520166
2026-09-01,Pong,4.414588056263735,-0.2639545252934069,0.0,0.0,0.0,61004.26291955994,6.828365287139151,,gfs_seamless,bbmb,31.30395719228092,52.68514730675967
2026-09-02,Pong,4.4930468914285795,-0.24854201337114276,0.0,0.0,0.0,74749.01556254856,3.2123001027978315,,gfs_seamless,bbmb,20.095308557386137,30.903200985197863
2026-09-03,Pong,4.531866850285724,-0.2536281762244358,0.0,0.0,0.0,60172.23296746052,4.346881942052642,,gfs_seamless,bbmb,15.74035165086251,23.33362388046953
2026-09-04,Pong,4.590782845000018,-0.25210559982324265,0.0,0.0,0.0,61700.977890103815,5.214693146011859,,gfs_seamless,bbmb,7.796486314483935,16.388684929259178
2026-09-05,Pong,4.605854285714286,-0.258784746119891,0.0,0.0,0.0,49185.70322516644,1.3881610099016326,,gfs_seamless,bbmb,2.800146317708878,14.276437207522962
2026-09-06,Pong,4.605854285714286,-0.2587796697905147,0.0,0.0,0.0,49975.551521545305,0.9085121650701922,,gfs_seamless,bbmb,3.0688399008993392,8.078459033532463
2026-09-07,Pong,4.605854285714286,-0.2622568423557031,0.0,0.0,0.0,43177.61033725397,0.3586221233343747,,gfs_seamless,bbmb,2.9768633747944167,26.205039867183693
2026-09-08,Pong,4.6003128606058326,-0.2636737955261298,0.0,0.0,0.0,41547.08641958795,0.1833158581661215,,gfs_seamless,model,6.179855760392688,27.136988354889546
2026-09-09,Pong,4.593236455482169,-0.264331591541752,0.0,0.0,0.0,41778.27691810634,0.1909410023738313,,gfs_seamless,model,5.595782627056222,31.185097767524223
2026-09-10,Pong,4.586824631584777,-0.2639181844193425,0.0,0.0,0.0,42307.1520374918,0.8489073724722814,,gfs_seamless,model,8.968974214895207,39.78620137408184
2026-09-11,Pong,4.578730379249908,-0.2632220619976978,0.0,0.0,0.0,41389.44381344732,1.1706184962625332,,gfs_seamless,model,15.990506617550917,
2025-06-05,Pong,0.769,-0.8843975955851823,0.0,0.0,0.0,44034.978992880155,0.3483622117834811,,ecmwf_aifs025_single,cwc,3.1901863303300098,0.2724592853498476
2025-06-06,Pong,0.7650768190162667,-0.8863211182882845,0.0,0.0,0.0,41699.485748940446,0.6326751480684031,,ecmwf_aifs025_single,model,3.924847531946411,0.0
2025-06-07,Pong,0.7547545835107107,-0.8883939926047972,0.0,0.0,0.0,40703.90356233661,0.7905210557371918,,ecmwf_aifs025_single,model,5.371850706367546,0.0
2025-06-08,Pong,0.741818876323269,-0.8902116357628286,0.0,0.0,0.0,40100.4342567053,0.5166304514327352,,ecmwf_aifs025_single,model,7.150864703635509,1.242346649020335
2025-06-09,Pong,0.7277695975141548,-0.8917443914598343,0.0,0.0,0.0,40059.09441718384,0.5486937401113272,,ecmwf_aifs025_single,model,8.738606742156357,6.073712180066014
2025-06-10,Pong,0.7136454535902945,-0.8920571932403482,0.0,0.0,0.0,40220.14164987057,0.9866449783452872,,ecmwf_aifs025_single,model,15.437917558909668,6.073712180066014
2025-06-11,Pong,0.6995213096664342,-0.889552499505402,0.0,0.0,0.0,40568.31601768584,1.8685936744612088,,ecmwf_aifs025_single,model,31.841387313915863,11.59624620513771
2025-06-12,Pong,0.63591,-0.894516063848301,0.0,0.0,0.0,40958.88252185486,2.853038380277481,,ecmwf_aifs025_single,cwc,41.18838402818358,27.506859911281623
2025-06-13,Pong,0.6229917388468685,-0.8883059425294096,0.0,0.0,0.0,41188.111163692505,1.6826122953951717,,ecmwf_aifs025_single,model,44.36061308249264,39.06117972804172
2025-06-14,Pong,0.6153155780869197,-0.8840538592917367,0.0,0.0,0.0,44708.144004209666,4.350238325399174,,ecmwf_aifs025_single,model,45.33947855489373,34.74753700095798
2025-06-15,Pong,0.6084954742898837,-0.8830728452762405,0.0,0.0,0.0,46371.73917050632,13.495210687161602,,ecmwf_aifs025_single,model,50.386328518820264,37.8172657969572
2025-06-16,Pong,0.6018833323970154,-0.8930666980047391,0.0,0.0,0.0,50484.29121729976,13.98883981730598,,ecmwf_aifs025_single,model,40.393421129336005,43.959366311048065
2025-06-17,Pong,0.6160489827754014,-0.8839377694152161,0.0,0.0,0.0,54672.65132625202,2.9592638490180745,,ecmwf_aifs025_single,model,41.26623732433203,29.078082094543824
2025-06-18,Pong,0.6520503955291768,-0.8709594033045993,0.0,0.0,0.0,56820.15395514579,3.562428546926708,,ecmwf_aifs025_single,model,41.866110313755925,22.12962093502738
2025-06-19,Pong,0.56136,-0.8868570188023566,0.0,0.0,0.0,51557.11455243149,11.16631362893656,,ecmwf_aifs025_single,cwc,47.500128022495694,30.822459172120105
2025-06-20,Pong,0.5636508490327071,-0.8914079103091699,0.0,0.0,0.0,51124.476650884855,10.315568419807605,,ecmwf_aifs025_single,model,51.17871521700505,45.20655902692022
2025-06-21,Pong,0.5792787575970042,-0.8745133591412283,0.0,0.0,0.0,57733.16947217097,9.677193341246348,,ecmwf_aifs025_single,model,73.00316885557831,52.249059526788194
2025-06-22,Pong,0.5945905221294214,-0.8713341302936006,0.0,0.0,0.0,46010.91163736407,5.508287467588325,,ecmwf_aifs025_single,model,70.93736832854418,64.48007678742087
2025-06-23,Pong,0.596081243289026,-0.8599309485847177,0.0,0.0,0.0,52100.66283075996,11.812439777034507,,ecmwf_aifs025_single,model,76.86409552315764,67.3822712044184
2025-06-24,Pong,0.60855452307818,-0.854507929422888,0.0,0.0,0.0,59928.25607079692,19.601165775383027,,ecmwf_aifs025_single,model,76.366983989012,83.95761453735427
2025-06-25,Pong,0.6404844245410124,-0.8548771692684912,0.0,0.0,0.0,66676.5849915132,11.717970137665796,,ecmwf_aifs025_single,model,64.17911563652638,102.63941375985999
2025-06-26,Pong,0.699,-0.8334167113333678,0.0,0.0,0.0,70200.87842795378,9.523494404781186,,ecmwf_aifs025_single,cwc,65.77675696924797,133.36538006453355
2025-06-27,Pong,0.7658858418723282,-0.8120351133357046,0.0,0.0,0.0,73709.52758608534,14.910491428490976,,ecmwf_aifs025_single,model,70.38158387709956,129.10031367191326
2025-06-28,Pong,0.8224315948610892,-0.8147902216898442,0.0,0.0,0.0,75465.67623758975,23.27142495952505,,ecmwf_aifs025_single,model,63.709860929248705,132.35112714565074
2025-06-29,Pong,0.9006056489327017,-0.7951502654978913,0.0,0.0,0.0,99770.26022083947,23.74145300069728,,ecmwf_aifs025_single,model,55.41303752087909,115.53688876923543
2025-06-30,Pong,1.0615335599711646,-0.7650468805503864,0.0,0.0,0.0,113770.71342632057,12.469857481389294,,ecmwf_aifs025_single,model,46.81757479974074,83.16409768923027
2025-07-01,Pong,1.3238653138835441,-0.6917811379799542,0.0,0.0,0.0,151688.5374160088,6.998149946980545,,ecmwf_aifs025_single,model,54.69467241192578,49.71960591772992
2025-07-02,Pong,1.5895464564772055,-0.6742484985268438,0.0,0.0,0.0,92709.21559416351,9.761824020287666,,ecmwf_aifs025_single,model,69.16545784559234,42.595373885286925
2025-07-03,Pong,1.66912,-0.6605578626853317,0.0,0.0,0.0,86161.05752982057,6.812624950989726,,ecmwf_aifs025_single,cwc,75.75577741200387,37.287535109037954
2025-07-04,Pong,1.7749455404845507,-0.6315328215309102,0.0,0.0,0.0,74140.25620174344,12.782340653642864,,ecmwf_aifs025_single,model,94.55173442653889,34.08023760063488
2025-07-05,Pong,1.819627185708408,-0.6350493967375518,0.0,0.0,0.0,61473.74511051729,13.00774180093972,,ecmwf_aifs025_single,model,95.33905115818231,49.48226378646109
2025-07-06,Pong,1.8652557628743422,-0.6463775914056712,0.0,0.0,0.0,63617.730960600275,8.484554066461264,,ecmwf_aifs025_single,model,68.25539715754715,43.355985651167074
2025-07-07,Pong,1.897746554412689,-0.6578768138004942,0.0,0.0,0.0,53293.38976880043,12.593859576502844,,ecmwf_aifs025_single,model,57.770498693780425,66.45416558891931
2025-07-08,Pong,1.9068888488070639,-0.6600742298742472,0.0,0.0,0.0,59904.39159749322,18.19765305779006,,ecmwf_aifs025_single,model,54.04942556330372,61.12639366582511
2025-07-09,Pong,1.9225258606435085,-0.6706762513571571,0.0,0.0,0.0,54433.91805254074,13.776035243253371,,ecmwf_aifs025_single,model,44.58706513763169,62.02979748799408
2025-07-10,Pong,1.90997,-0.6639228854748883,0.0,0.0,0.0,66753.3034631481,8.681655232097327,,ecmwf_aifs025_single,cwc,44.19511338155887,47.290023924842416
2025-07-11,Pong,1.963788021941937,-0.6604480104971256,0.0,0.0,0.0,56605.40213560225,5.2577219841807645,,ecmwf_aifs025_single,model,41.66647450215571,41.889286706574595
2025-07-12,Pong,2.0232874957899494,-0.6350704655311306,0.0,0.0,0.0,77793.27393556613,5.221525377880479,,ecmwf_aifs025_single,model,47.157039789045555,21.468820764098254
2025-07-13,Pong,2.0942779574001213,-0.6317220300816875,0.0,0.0,0.0,54391.83857838317,7.902185878339251,,ecmwf_aifs025_single,model,55.80886604362239,30.44593753069569
2025-07-14,Pong,2.113402944253073,-0.6262083263844974,0.0,0.0,0.0,59497.89962891186,9.396453214446955,,ecmwf_aifs025_single,model,51.03282761795517,24.327410450442326
2025-07-15,Pong,2.1377298016435824,-0.6333140901132689,0.0,0.0,0.0,51491.599883015166,8.641616125070916,,ecmwf_aifs025_single,model,46.986884224004676,21.549708334434907
2025-07-16,Pong,2.1449777893047024,-0.6315071057970094,0.0,0.0,0.0,53516.84503816808,11.803311404253307,,ecmwf_aifs025_single,model,64.83102874020334,61.97945030653434
2025-07-17,Pong,2.1525259079104133,-0.6190430782918237,0.0,0.0,0.0,46720.48157203328,4.548300704670017,,ecmwf_aifs025_single,model,86.6654409289363,79.36410833205329
2025-07-18,Pong,2.162848097907095,-0.5908205751820842,0.0,0.0,0.0,51631.56988024441,3.7137196133557833,,ecmwf_aifs025_single,model,94.83613692504174,85.18859163716905
2025-07-19,Pong,2.173017915714229,-0.5797571893556868,0.0,0.0,0.0,51700.63396612442,17.01138180775331,,ecmwf_aifs025_single,model,95.84663529031498,90.81574987879239
2025-07-20,Pong,2.167152093853836,-0.6073953756595688,0.0,0.0,0.0,53804.26668608718,21.27384104957475,,ecmwf_aifs025_single,model,72.44249299007356,89.66018467424578
2025-07-21,Pong,2.218153304582719,-0.592287692990875,0.0,0.0,0.0,98067.13405770937,11.969226417525212,,ecmwf_aifs025_single,model,41.92784215403366,50.90199604690382
2025-07-22,Pong,2.3659028079894586,-0.5784135109803206,0.0,0.0,0.0,84121.39783137996,7.382317834122468,,ecmwf_aifs025_single,model,36.602691478837635,29.98767772065587
2025-07-23,Pong,2.4796406939324633,-0.559274379254339,0.0,0.0,0.0,80541.91608105318,4.951528713548802,,ecmwf_aifs025_single,model,47.80175043026746,34.049925167514864
2025-07-24,Pong,2.5679587541348616,-0.5439566390245458,0.0,0.0,0.0,64348.1236064631,7.308943081501982,,ecmwf_aifs025_single,model,69.42427906044288,65.51629202951742
2025-07-25,Pong,2.597473451249641,-0.5399157146447343,0.0,0.0,0.0,52960.27567298093,7.400517956183441,,ecmwf_aifs025_single,model,77.1426653977097,93.31639019220503
2025-07-26,Pong,2.6124635837598786,-0.5270356225347369,0.0,0.0,0.0,52546.026877853816,7.672081886001096,,ecmwf_aifs025_single,model,83.10970059132035,102.25017657809407
2025-07-27,Pong,2.6176737121322926,-0.5159650800509001,0.0,0.0,0.0,50915.936680720704,15.757561822238427,,ecmwf_aifs025_single,model,93.43849139798672,121.22848391518406
2025-07-28,Pong,2.6371292791536747,-0.48880891706049473,0.0,0.0,0.0,78530.121302877,33.77993511542152,,ecmwf_aifs025_single,model,96.4676465543734,134.99195377849588
2025-07-29,Pong,2.723513402299222,-0.4719361589437194,0.0,0.0,0.0,101139.13360511577,18.66504160199485,,ecmwf_aifs025_single,model,71.95186742063964,105.79411068059228
